artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['1eEfMU2AhEo7XnKgL7c304'],375093,False,45z8xUQywfYmYlUHuf2wCB,"Selections From ""Nutcracker""",0.379,0.292,-12.219,0.0339,0.914,0.731,0.0314,0.254,102.0
['1eEfMU2AhEo7XnKgL7c304'],144773,False,19DwahT836F4wDRQE7ntaD,I Heard The Bells On Christmas Day,0.165,0.261,-10.545,0.033,0.915,0.0,0.161,0.167,82.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",47880,False,4qESGGgiyDqM1tAVXFGj60,I Am (Intro),0.613,0.454,-19.607,0.893,0.966,0.0,0.203,0.777,84.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",242226,False,6iMpCwWWd8lMFhusd9Rbcm,Who I Am,0.606,0.722,-5.674,0.331,0.078,0.0,0.305,0.89,82.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",173093,False,3ZmUitT5BMfxEjCRiY4NEo,Things Are Happening,0.577,0.762,-7.198,0.403,0.314,0.0,0.162,0.825,92.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",236013,False,3LOBUgV63zrJW56yAQuRyy,Ready When Yu Ready,0.768,0.848,-7.653,0.416,0.127,0.0,0.267,0.85,96.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",216280,False,4DJDrF4cpTnDueCGwxiHCX,Who Is Dem,0.643,0.808,-8.703,0.294,0.101,0.0,0.371,0.894,164.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",227680,False,4nh5xOXC3hm6Q57RAI70mP,Nuh Pardon,0.651,0.687,-7.69,0.426,0.225,0.0,0.325,0.619,125.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",227613,False,1oWZvxF7rZQrPlmXlcCF0e,Good in Her Clothes,0.645,0.914,-5.9,0.312,0.104,0.0,0.346,0.709,90.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",231173,False,4pq5IKEPtiuxTsRR5MGy0F,Heated Rush,0.616,0.611,-8.132,0.333,0.185,0.0,0.0658,0.774,91.0
"['21J3YJTyq1biE3SvSNjzuf', '7Lij2ZLJJQOfGojVR3Wmqa']",214040,False,4MHc2971I7GshzRj5oMk6f,What They Gonna Do,0.559,0.732,-7.564,0.362,0.12,0.0,0.193,0.8,174.0
['7Lij2ZLJJQOfGojVR3Wmqa'],234200,False,3FMhytcaQ9uF5c2n1N0HLy,Dreader Than Dread,0.616,0.598,-7.163,0.236,0.232,0.0,0.241,0.722,82.0
['7Lij2ZLJJQOfGojVR3Wmqa'],214360,False,4D4PynY5InpBf1Egg405nv,Life Nuh Easy,0.768,0.512,-8.553,0.0815,0.114,0.0,0.286,0.799,87.0
"['7Lij2ZLJJQOfGojVR3Wmqa', '6QB5iYX6kNhCu9X2o1WQcP']",205946,False,11ob6FohUbJPQ092ERDq1B,Zagga Zow,0.85,0.736,-8.052,0.215,0.315,0.0,0.347,0.77,108.0
['7Lij2ZLJJQOfGojVR3Wmqa'],221493,False,03niznWEbTmJM8BTL32GWF,When Mama Forsake Yu,0.754,0.768,-7.669,0.101,0.297,0.0,0.0452,0.966,86.0
['1viot8lL4r3cgRLb2hBUri'],311920,False,2kif4m0mkcrzbepMieZsbR,Como Puedo Ser Feliz,0.579,0.703,-5.591,0.0439,0.272,0.0,0.113,0.963,165.0
['1viot8lL4r3cgRLb2hBUri'],232280,False,1hzFyCcsMfKWv7y9xANEAk,"Cantar, Cantar",0.538,0.829,-4.382,0.113,0.238,0.0,0.204,0.967,149.0
['1viot8lL4r3cgRLb2hBUri'],259413,False,6a81IkZg2kejyjgIZUZKT0,Acompañame,0.685,0.618,-5.067,0.0419,0.291,0.0,0.0388,0.964,81.0
['1viot8lL4r3cgRLb2hBUri'],227200,False,20NNZxawCy6LDho3bZMqaZ,"Tu Sabes Que, Aja",0.812,0.766,-4.474,0.0351,0.184,0.0,0.0761,0.966,106.0
['1viot8lL4r3cgRLb2hBUri'],236093,False,0MlP5md8OIfy93ASb0yz9R,Niña Inocente,0.673,0.603,-5.493,0.0517,0.327,0.0,0.0531,0.967,162.0
['1viot8lL4r3cgRLb2hBUri'],270680,False,11W7Ne5pSb7wUt0ZOJcrQr,El Pueblo Quiere Al Cantante,0.591,0.613,-5.013,0.0464,0.45,0.0,0.0808,0.961,157.0
['1viot8lL4r3cgRLb2hBUri'],210720,False,7cOMkeZRnPnjfJjutXJTh6,Vine A Bailar,0.576,0.92,-5.172,0.145,0.215,0.0,0.126,0.963,142.0
['1viot8lL4r3cgRLb2hBUri'],262173,False,0MKLqclWjpLJaXFvYp3DKr,Naciste Para Mi,0.552,0.509,-5.978,0.0395,0.455,0.0,0.167,0.957,157.0
['1viot8lL4r3cgRLb2hBUri'],267546,False,2KUW1HWBzfIPRGIxIxUPpp,Vallenato Internacional,0.706,0.847,-4.558,0.101,0.197,0.0,0.33,0.964,124.0
['1viot8lL4r3cgRLb2hBUri'],242013,False,49RHyQpH9q0FEFxQ2q4ApQ,Negrito Lindo,0.577,0.837,-6.2,0.233,0.065,0.0,0.0554,0.886,134.0
['1co4F2pPNH8JjTutZkmgSm'],201893,False,6x7B9cDXyH4X7lCwH6B40o,We Want the Airwaves - 2002 Remaster,0.438,0.979,-3.82,0.0403,0.0167,0.0408,0.3,0.513,143.0
['1co4F2pPNH8JjTutZkmgSm'],132560,False,2lCS9slMfim7tyCRTLbDd6,All's Quiet on the Eastern Front - 2002 Remaster,0.49,0.958,-4.612,0.1,0.152,2.77e-06,0.364,0.855,190.0
['1co4F2pPNH8JjTutZkmgSm'],150560,False,0N8c4Yf3gp8KnngZggvpqi,The KKK Took My Baby Away - 2002 Remaster,0.54,0.928,-3.811,0.119,0.517,0.0,0.0674,0.517,152.0
['1co4F2pPNH8JjTutZkmgSm'],166333,False,37rNNZMnvYMSBwh6nketzM,Don't Go - 2002 Remaster,0.547,0.926,-5.206,0.0456,0.359,1.57e-06,0.122,0.739,144.0
['1co4F2pPNH8JjTutZkmgSm'],161266,False,47tVRotmsKNeNqO7xU5og2,You Sound Like You're Sick - 2002 Remaster,0.334,0.925,-4.973,0.046,0.00767,2.78e-06,0.253,0.756,207.0
['1co4F2pPNH8JjTutZkmgSm'],203373,False,40HDv64VnLosZi2VWEbF2R,It's Not My Place (In the 9 to 5 World) - 2002 Remaster,0.512,0.904,-5.94,0.0372,0.27,0.000112,0.329,0.625,108.0
['1co4F2pPNH8JjTutZkmgSm'],205573,False,1BtZZWaQSLO24CFyi5Wttf,She's a Sensation - 2002 Remaster,0.457,0.883,-5.32,0.0397,0.0535,0.00133,0.256,0.722,154.0
['1co4F2pPNH8JjTutZkmgSm'],213933,False,63yGvNrSXh1xUAuCOY2yxp,7-11 - 2002 Remaster,0.569,0.811,-6.952,0.0312,0.153,1.16e-05,0.0477,0.611,132.0
['1co4F2pPNH8JjTutZkmgSm'],180240,False,2kQWTBZib7LG1qa9yBdkLj,You Didn't Mean Anything to Me - 2002 Remaster,0.438,0.927,-5.656,0.0481,0.0347,0.000259,0.0723,0.369,98.0
['1co4F2pPNH8JjTutZkmgSm'],152093,False,3eFsO0US67t6pvWCk2QabY,Come on Now - 2002 Remaster,0.313,0.925,-3.98,0.0526,0.13,0.0,0.244,0.772,173.0
['1co4F2pPNH8JjTutZkmgSm'],159693,False,1LwN81xc9EHVHXwe5xsPvl,This Business Is Killing Me - 2002 Remaster,0.495,0.932,-5.001,0.0382,0.326,5.44e-05,0.0972,0.805,153.0
['1co4F2pPNH8JjTutZkmgSm'],151640,False,1blICmgnN2WxGjsdo0NQAa,Sitting in My Room - 2002 Remaster,0.474,0.905,-5.594,0.0289,0.0338,2.58e-05,0.211,0.74,89.0
['1co4F2pPNH8JjTutZkmgSm'],167733,False,2l5qLNezWQttEWwiTXFO7R,Touring - 1981 Version,0.299,0.871,-5.604,0.0581,0.255,5.51e-05,0.106,0.869,187.0
['1co4F2pPNH8JjTutZkmgSm'],203293,False,4tv2QtSP5mwaSkQ6ytCM0x,I Can't Get You out of My Mind - 2002 Remaster,0.444,0.881,-6.449,0.0458,0.0539,0.00285,0.199,0.576,140.0
['1co4F2pPNH8JjTutZkmgSm'],212266,False,5dBPRsAYhgO4COzdSprSz7,Chop Suey - Alternate Version,0.5,0.864,-8.619,0.0967,0.0301,0.00839,0.208,0.516,168.0
['1co4F2pPNH8JjTutZkmgSm'],126066,False,7z0nBarLPJnW6LxaZlCaeI,Sleeping Troubles - Demo,0.449,0.739,-8.423,0.0297,4.45e-05,0.128,0.0516,0.944,91.0
['1co4F2pPNH8JjTutZkmgSm'],128440,False,6rZQCc9T6EAKQGdfNYV4Bh,Kicks to Try - Demo,0.26,0.928,-7.054,0.0618,0.144,1.21e-06,0.0705,0.559,216.0
['1co4F2pPNH8JjTutZkmgSm'],173293,False,20IEW9Qj7cX0ecSHR5KhPN,I'm Not an Answer - Demo,0.206,0.822,-7.887,0.06,4.68e-06,0.642,0.191,0.598,181.0
['1co4F2pPNH8JjTutZkmgSm'],146573,False,50Fdxj3xOvMdf9ff6PmOtn,Stares in This Town - Demo,0.531,0.945,-9.291,0.0382,0.00911,0.512,0.271,0.699,110.0
['4wc5BNI4IBB2UtTrT5OQZK'],518466,False,04JTtUc4W38Tdko7VQwNja,Blowin' The Blues Away,0.322,0.799,-10.664,0.0594,0.132,0.0184,0.0535,0.657,160.0
['4wc5BNI4IBB2UtTrT5OQZK'],189346,False,6xFQq4wY6YODELrMwB2npk,BR Blues,0.459,0.638,-9.809,0.0327,0.225,0.0407,0.321,0.844,109.0
['4wc5BNI4IBB2UtTrT5OQZK'],308946,False,4uPSrtreVDAqWGUk0lxJMu,Late Date,0.725,0.204,-15.661,0.049,0.644,0.159,0.0952,0.413,107.0
['4wc5BNI4IBB2UtTrT5OQZK'],580573,False,13JH84neRa4hNDZwrdMGBD,Caravan,0.323,0.625,-13.802,0.0532,0.253,0.278,0.1,0.342,158.0
['4wc5BNI4IBB2UtTrT5OQZK'],355080,False,7Jrrlzd6wMYgOc5NkF3lv6,Young Blood,0.324,0.968,-9.009,0.0643,0.0482,0.0114,0.0372,0.485,109.0
['4wc5BNI4IBB2UtTrT5OQZK'],215520,False,2tzYs23ZGQthGcrbrs2fFN,I Remember Clifford,0.404,0.0417,-21.28,0.039,0.97,0.899,0.108,0.0795,108.0
['1q24xIsAD7JZuVkTLR9TJy'],99293,False,0TX0s9XukocSz4ZmOGlWxp,Ça pourrait changer,0.509,0.759,-8.697,0.112,0.0111,0.0,0.19,0.642,97.0
['1q24xIsAD7JZuVkTLR9TJy'],111960,False,6DsrbuT6Pvc53RTyx9CynZ,Une histoire de plage,0.503,0.245,-13.603,0.0468,0.928,6.22e-05,0.111,0.489,112.0
['1q24xIsAD7JZuVkTLR9TJy'],105040,False,0Aux0s5HKfNmjsGJtZflnJ,Ne me laisse pas l'aimer,0.602,0.577,-10.055,0.0327,0.496,0.0,0.297,0.956,129.0
['1q24xIsAD7JZuVkTLR9TJy'],131506,False,2gr3zH2yIioDpWZalTsCD2,Jamais Trois Sans Quatre,0.388,0.758,-8.446,0.0643,0.33,0.0,0.339,0.788,121.0
['1q24xIsAD7JZuVkTLR9TJy'],157640,False,23vtBmOWyRbG5LvaQyHd3V,Maria Ninguen,0.705,0.274,-11.333,0.0439,0.605,5.49e-06,0.13,0.717,117.0
['1q24xIsAD7JZuVkTLR9TJy'],98533,False,1eC8rNNzn2TXQ6zF2VtCYU,Moi je joue,0.574,0.798,-7.954,0.0533,0.0581,0.0,0.295,0.659,106.0
['1q24xIsAD7JZuVkTLR9TJy'],113066,False,3AUVOl7et9a3gKTWv3NI0x,Je danse donc je suis,0.672,0.582,-10.559,0.0296,0.327,0.0,0.151,0.937,133.0
['1q24xIsAD7JZuVkTLR9TJy'],126826,False,7534mioyCZ9kbrgC6UJCQe,Mélanie,0.496,0.247,-13.898,0.0294,0.808,1.44e-05,0.105,0.316,96.0
['1q24xIsAD7JZuVkTLR9TJy'],97400,False,12kKIuxswxq3Z6065zk0bL,Ciel de lit,0.729,0.586,-9.633,0.0578,0.607,0.0,0.117,0.964,130.0
['1q24xIsAD7JZuVkTLR9TJy'],140133,False,1tENRWEzBKKTsY7dxyVZZZ,Un jour comme un autre,0.416,0.209,-13.88,0.0462,0.911,5.12e-05,0.118,0.501,191.0
['1iIxNEvPPmdFIIP0tdpw6G'],145594,False,6igitCIFwuA0aJ4gWzEOq4,El Asesino,0.752,0.713,-5.859,0.0501,0.171,0.0,0.0671,0.939,110.0
['1iIxNEvPPmdFIIP0tdpw6G'],193346,False,3oq9C5K0Wr8pLxQ97RfzaI,Caminos Prohibidos,0.54,0.587,-3.997,0.0331,0.219,0.0,0.0361,0.83,162.0
['1iIxNEvPPmdFIIP0tdpw6G'],173049,False,6PrPRDmOb80PyfTV71oYfF,Los Contrabandistas,0.5,0.474,-6.991,0.0425,0.328,0.0,0.0612,0.781,185.0
['1iIxNEvPPmdFIIP0tdpw6G'],157140,False,5S5H27n8wiUD33yDkoa0Rh,Cruz De Madera,0.778,0.855,-2.733,0.0917,0.491,2.92e-06,0.165,0.918,116.0
['1iIxNEvPPmdFIIP0tdpw6G'],199537,False,18DJyaIhURHyT780Ar2fWz,Pistoleros Famosos,0.7,0.539,-6.307,0.0446,0.486,0.0308,0.134,0.7,93.0
['1iIxNEvPPmdFIIP0tdpw6G'],168425,False,45PBUCWHwhQI8kkWzC2sXW,El Mas Buscado,0.784,0.322,-7.963,0.035,0.659,0.0,0.0977,0.82,93.0
['1iIxNEvPPmdFIIP0tdpw6G'],142799,False,2qOTXqxPzRlIXXYBtwx8L5,Otra Tumba Mas,0.644,0.553,-4.304,0.0406,0.628,4.76e-06,0.137,0.823,178.0
['1iIxNEvPPmdFIIP0tdpw6G'],178325,False,38UbG51rt9SRKVjkUk5S7m,Juan De La Fuente,0.603,0.403,-7.446,0.0634,0.472,5.1e-05,0.0484,0.699,174.0
['1iIxNEvPPmdFIIP0tdpw6G'],182557,False,31MoiezfQXuBvK0OjDkUwt,La Tragedia De Rosita,0.581,0.643,-3.416,0.0348,0.711,2.64e-06,0.0696,0.866,180.0
['1iIxNEvPPmdFIIP0tdpw6G'],173049,False,7x8wtJzy1UgHfpQXIWGTAu,Los Tequileros,0.5,0.474,-6.991,0.0425,0.328,0.0,0.0612,0.781,185.0
['1iIxNEvPPmdFIIP0tdpw6G'],227697,False,1uQteGUQQCB5RcFCECJ4Qd,La Tumba De Zapata,0.512,0.63,-4.59,0.0346,0.744,0.0,0.206,0.824,176.0
['1iIxNEvPPmdFIIP0tdpw6G'],210639,False,6A4dyU2o64xYG3MlI5Vx1a,Las Tres Tumbas,0.668,0.895,-3.86,0.0784,0.398,3.69e-06,0.381,0.924,113.0
['1iIxNEvPPmdFIIP0tdpw6G'],158368,False,63i7EbkGCueyDYus7PO5xb,Misa De Cuerpo Presente,0.601,0.397,-7.762,0.0535,0.634,5.2e-06,0.111,0.865,169.0
['1iIxNEvPPmdFIIP0tdpw6G'],216046,False,40w0geeWZhANbR0HbzyWlN,Cartucho Quemado,0.726,0.675,-3.609,0.0311,0.486,0.0,0.236,0.747,98.0
['1iIxNEvPPmdFIIP0tdpw6G'],201966,False,6wbOgY9kCIsMRSw5cL9X3b,El Comandante Cabrera,0.635,0.766,-4.592,0.0357,0.471,0.0,0.134,0.821,120.0
['1iIxNEvPPmdFIIP0tdpw6G'],193293,False,77Y9lzqEeSHW6gf8QvckRZ,Las Tres Tumbas,0.56,0.64,-2.526,0.0323,0.227,0.0,0.0365,0.812,162.0
['1iIxNEvPPmdFIIP0tdpw6G'],216720,False,1B2Ge57WFTzZkmh2YFEVtf,Laurita Garza,0.703,0.679,-4.842,0.0321,0.267,1.53e-05,0.0398,0.754,96.0
['1iIxNEvPPmdFIIP0tdpw6G'],172986,False,5H2lAssYaGVISWGtuj2KPU,Pistoleros Famosos,0.502,0.492,-6.456,0.0433,0.325,0.0,0.0621,0.734,185.0
['1iIxNEvPPmdFIIP0tdpw6G'],170906,False,0uAqfXnb7lAnFjcF7x2uKM,La Venganza del Viejito,0.53,0.54,-5.249,0.0401,0.405,6.97e-06,0.0321,0.91,178.0
['1iIxNEvPPmdFIIP0tdpw6G'],221480,False,7elB47aT4vfCGEw6yvQcOb,Raices De Odio,0.691,0.714,-3.858,0.094,0.429,0.0,0.0615,0.545,95.0
['1iIxNEvPPmdFIIP0tdpw6G'],207226,False,1STjaMomQ8ua9oT4vQua77,La Fuga De Uruapan,0.703,0.829,-5.251,0.0637,0.327,0.000105,0.165,0.526,124.0
['1iIxNEvPPmdFIIP0tdpw6G'],228320,False,1RdZG5NIvsYxvicRsr06Lz,La Chiva Colgada,0.76,0.874,-3.894,0.0317,0.558,4.46e-06,0.116,0.898,114.0
['1iIxNEvPPmdFIIP0tdpw6G'],186893,False,7pChidILl94hr5iUG7jpCw,Pescadores De Ensenada,0.491,0.714,-0.831,0.0474,0.173,0.0,0.118,0.722,178.0
['1iIxNEvPPmdFIIP0tdpw6G'],165960,False,2hPDe9VD7a03g5onyEDyXg,La Divina Garza,0.791,0.71,-4.462,0.0603,0.17,0.0,0.0375,0.831,118.0
['1iIxNEvPPmdFIIP0tdpw6G'],166853,False,5g4z9VVVWTWIwGSK429i3c,Cruzando El Puente,0.837,0.741,-5.868,0.0461,0.219,0.00203,0.0811,0.92,113.0
['1iIxNEvPPmdFIIP0tdpw6G'],219280,False,5NMvYravvaJOzwZwtMbum1,El León De La Sierra,0.769,0.809,-4.552,0.0563,0.42,0.000193,0.0527,0.717,120.0
['1iIxNEvPPmdFIIP0tdpw6G'],179973,False,1uc5alStJBzrEsZq0f3VrP,La Gringa De Rancho,0.813,0.75,-6.029,0.0401,0.0359,7.47e-05,0.202,0.933,119.0
['1iIxNEvPPmdFIIP0tdpw6G'],264720,False,4ct1abkMbImr0ULIVHQaOn,Traiciones Politicas,0.695,0.904,-3.769,0.044,0.344,0.000195,0.104,0.848,115.0
['1iIxNEvPPmdFIIP0tdpw6G'],198653,False,6egZKKO2M5jurDEotIppHK,La Tumba de Villa,0.768,0.897,-5.284,0.0774,0.158,0.00198,0.28,0.737,116.0
['1iIxNEvPPmdFIIP0tdpw6G'],187973,False,7uFMSCXKUGDayDyXGSq3un,Lucero Negro,0.579,0.54,-2.209,0.0336,0.513,0.0,0.131,0.89,175.0
['1iIxNEvPPmdFIIP0tdpw6G'],186906,False,3ShwV6CyL769CPaeXUV6xX,Cruz Negra,0.444,0.666,-3.005,0.0378,0.579,0.0,0.0907,0.801,180.0
['1iIxNEvPPmdFIIP0tdpw6G'],149920,False,0TvEqamxESeEzI0S5hkOFj,El Asesino,0.522,0.594,-3.073,0.0307,0.404,0.0,0.0382,0.714,179.0
['1iIxNEvPPmdFIIP0tdpw6G'],199773,False,2UsJjfKpepZqACIM13p8CF,El Hijo Del Palenque,0.77,0.944,-4.379,0.0412,0.274,0.000176,0.169,0.933,124.0
['1iIxNEvPPmdFIIP0tdpw6G'],213173,False,4pKgFaI0nw9nHg7Hp2yltC,El Sub-Teniente De Linares,0.549,0.626,-3.642,0.0475,0.602,5.56e-06,0.0969,0.754,182.0
['1iIxNEvPPmdFIIP0tdpw6G'],187373,False,144DtowvwZhW3mjf63cxtw,El Jovero,0.599,0.576,-2.765,0.0365,0.652,5.61e-05,0.0441,0.788,170.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '1JUTT7VM3UMkqsC95lIsH1']",75000,True,3ecRdoNuMNUpJcmNMM0yOB,FCKSHT,0.678,0.572,-9.41,0.261,0.212,0.0,0.0974,0.215,160.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '1ykVseloW8YDPbDFEfrbha', '0UHhtHViLCHj4uwZBTgQIa']",155076,True,4f6v2GcNy7zarIrIJHYwGr,READY 2 DIE,0.739,0.752,-9.025,0.0989,0.035,0.002,0.0861,0.25,130.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '2hZS0RunRCYG14E9CCBsw1', '6wgVFOjR8Cg4HfjmBP5J2U']",126545,True,4UYWQo7idfShN3EEpLXhJ1,HOMICIDE,0.794,0.587,-8.201,0.0665,0.557,3.53e-05,0.131,0.307,110.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '7CaBQhljlGDCa2Jyy5K7yd']",89739,True,4nfmdeLzTnYlTogAHIEZXG,HUSTLEGOD,0.648,0.82,-7.125,0.0472,0.404,0.0,0.1,0.0374,115.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '6ye6jAMMJP7l7FXROcTaGZ']",124316,True,3zux8MjFc29NX5mjJza7uA,INFINITE CLIP,0.733,0.912,-5.82,0.205,0.0268,4.95e-05,0.0922,0.363,139.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '7LXv8UxeSwv5obRVlx8I2Z', '4ybt4MsyqxZNOcxqxl6wXg']",137142,True,1fn1l27nr5PUKTeGnhmnwQ,HAD 2 FIGHT,0.662,0.709,-7.536,0.106,0.0454,3.46e-05,0.175,0.191,98.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '3uoHP3bSqZ6dj7j8srjsKP', '50koFRjkEF0KAMdFmGtxGF']",128000,True,3GlYja6WPEobpeGbezFGfj,GUTTER,0.711,0.759,-10.152,0.0911,0.00242,0.00111,0.144,0.668,120.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '75fHyf7PzlUTLzRH2T1vXb', '50koFRjkEF0KAMdFmGtxGF']",160548,True,1XIeAGErZNs2Au1gxrbr2z,MEET ME,0.749,0.434,-12.055,0.08,0.208,0.000502,0.0885,0.438,145.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '4l1An9lhZRdzhNyJStfRzg']",80412,True,5iq1pnuzadbKZYTq9OjqCJ,TAKEOFF,0.649,0.77,-7.38,0.248,0.00676,0.0023,0.104,0.196,194.0
"['26gCJ5WEW50Iu4SyCd4Pdf', '15yrVwVNPJeIFogQXzYbHb']",180000,True,372MLclu9tFshwtTGkwkja,WAY AWAY,0.775,0.674,-10.944,0.252,0.00631,0.0,0.496,0.374,80.0
['1oH2B8tcHn4Gpl2bmmyd4A'],254862,True,0GUE4yvOQXWFj5fGe1N6AQ,Si Me Sigue Queriendo,0.856,0.501,-3.253,0.327,0.71,0.0,0.193,0.528,115.0
['1oH2B8tcHn4Gpl2bmmyd4A'],231201,True,1gS6I8Oz4h1yvkPDLthMVK,Todo Pa Enfrente,0.685,0.322,-15.052,0.252,0.0464,0.0,0.164,0.0388,120.0
['1oH2B8tcHn4Gpl2bmmyd4A'],351225,True,1homLdaAsgMHz2IKHpX2Z9,La 5 3 Zumbando,0.793,0.419,-10.954,0.352,0.338,0.0,0.134,0.566,129.0
['1oH2B8tcHn4Gpl2bmmyd4A'],192005,True,14FNkzdDKvGyGNhiMeTEsN,Pueblo 5 3,0.797,0.289,-22.287,0.411,0.378,0.0,0.13,0.676,115.0
['1oH2B8tcHn4Gpl2bmmyd4A'],178050,True,4IaH1tv3mYFdokToeVHQv5,Tolderck Sacala,0.594,0.709,-8.092,0.291,0.0192,0.0,0.18,0.392,109.0
['1oH2B8tcHn4Gpl2bmmyd4A'],212225,True,1NZUfEf9MN3EBztOcp7bL0,Para Adan Q.P.D,0.557,0.769,-5.905,0.327,0.299,0.000437,0.0847,0.478,180.0
['1oH2B8tcHn4Gpl2bmmyd4A'],183600,True,7drVIc3754b435J9veBB9d,Bien Tendido,0.886,0.391,-10.752,0.328,0.353,0.0,0.16,0.695,148.0
['1oH2B8tcHn4Gpl2bmmyd4A'],204992,True,2MZq69CGIL21LCLtiJzmiP,Órale Puez,0.801,0.61,-7.163,0.267,0.132,0.0,0.905,0.526,85.0
['1oH2B8tcHn4Gpl2bmmyd4A'],202106,True,3nKBqqqIPD9NvlDIHFsYWp,Última Tiradera De Tolderck Antes De Morir,0.787,0.278,-22.037,0.4,0.459,0.0,0.188,0.651,115.0
['1oH2B8tcHn4Gpl2bmmyd4A'],356041,True,62nNj2WSC5HTVUaGH2Z7mV,Un Santo Grifo Nunca Muere,0.715,0.755,-2.193,0.249,0.121,0.0,0.363,0.845,137.0
['1oH2B8tcHn4Gpl2bmmyd4A'],287585,True,1Yvnhaq7JkokPqoLqHBipz,Vámonos Por Ahí,0.799,0.599,-5.579,0.225,0.273,0.0,0.389,0.6,130.0
['1eEfMU2AhEo7XnKgL7c304'],457992,False,0m0RP4ehPW3XsLwz7JOUTD,Superstar/ Rainy Days & Mondays/Goodbye To Love - Live 1974,0.22,0.637,-8.785,0.0458,0.0382,9.77e-05,0.974,0.342,84.0
['1eEfMU2AhEo7XnKgL7c304'],172605,False,1GNjGF2fIP2PHJGssT3UJT,Top of the World - Live 1974,0.395,0.693,-9.145,0.04,0.21,2.82e-06,0.952,0.71,99.0
['1eEfMU2AhEo7XnKgL7c304'],205388,False,6E7FgaSrDKxShC1xV63xKb,Help - Live 1974,0.374,0.776,-8.264,0.0678,0.0837,0.000235,0.967,0.388,94.0
['1eEfMU2AhEo7XnKgL7c304'],55942,False,4RB9eeVN3fLzJYDjo0W5CE,Richard introduces the Band - Live 1974,0.396,0.772,-13.148,0.488,0.0317,0.0,0.361,0.506,86.0
['1eEfMU2AhEo7XnKgL7c304'],247837,False,5kL9oM5gR9mNiMXxnSsl3e,Mr. Guder - Live 1974,0.262,0.678,-10.518,0.101,0.0242,0.0045,0.979,0.314,81.0
['1eEfMU2AhEo7XnKgL7c304'],215106,False,6mYNpIm1Wxtpw3fRl4nFfG,(They Long to be) Close to You - Live 1974,0.37,0.582,-10.62,0.0513,0.15,1.3e-06,0.978,0.434,98.0
['1eEfMU2AhEo7XnKgL7c304'],47609,False,3tdkwXY8PKHsqd4s2WdVnI,Karen Introduces the Band - Live 1974,0.354,0.684,-10.996,0.56,0.0819,0.0,0.8,0.181,86.0
['1eEfMU2AhEo7XnKgL7c304'],204187,False,5X9t41jgXBeUdKFbFrUES8,Jambalaya (on the Bayou) - Live 1974,0.41,0.861,-8.893,0.0494,0.0188,0.000555,0.94,0.769,107.0
['1eEfMU2AhEo7XnKgL7c304'],206590,False,3VgSLuJGromdT3QSCPXqOO,Yesterday Once More - Live 1974,0.233,0.587,-9.456,0.0493,0.227,0.0,0.573,0.334,176.0
['1eEfMU2AhEo7XnKgL7c304'],202045,False,7uLrebgxZ2vrEzVww5Z8eI,Little Honda/The End of the World - Live 1974,0.29,0.551,-11.78,0.0433,0.0545,2.78e-06,0.466,0.428,110.0
['1eEfMU2AhEo7XnKgL7c304'],382211,False,2HfrBy3hzb0zuQ1I9M3Ktf,Rock and Roll Medley - Live 1974,0.385,0.598,-11.117,0.0665,0.142,0.0,0.902,0.481,113.0
['1eEfMU2AhEo7XnKgL7c304'],203194,False,6rrfcXsSijVKMC5Aw4m2JU,Johnny B. Goode - Live 1974,0.281,0.892,-8.654,0.106,0.0123,0.00302,0.921,0.527,120.0
['1eEfMU2AhEo7XnKgL7c304'],261447,False,6EP5fO2WaRVD8B6Auy7XGI,Sing - Live 1974,0.238,0.707,-9.759,0.106,0.138,4.73e-05,0.3,0.385,149.0
['1eEfMU2AhEo7XnKgL7c304'],179841,False,37IKUxW6EWzcBlGiO3gMQ3,Sometimes - Live 1974,0.392,0.552,-12.924,0.0609,0.755,2.8e-05,0.949,0.428,80.0
