artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['49weauk9NAWsBV2o3icbdM'],242666,False,2t1mRWfpBccH3BPjGoo0AO,El Pako (En Vivo),0.739,0.87,-6.245,0.166,0.313,0.0,0.228,0.66,105.0
['49weauk9NAWsBV2o3icbdM'],153727,False,3NFShJnmNVph0V9jK4b5Ts,Vicente Zambada (En Vivo),0.629,0.877,-4.831,0.188,0.316,0.0,0.104,0.789,138.0
['49weauk9NAWsBV2o3icbdM'],153000,False,2NsFEKUyBSo1GQyZxGoDTh,El Hijo Del Mayo (En Vivo),0.739,0.615,-10.972,0.185,0.496,1.03e-05,0.664,0.812,116.0
['49weauk9NAWsBV2o3icbdM'],164000,False,6sUp0wyJRTz3BkeK91VdDQ,No Se Quebrara El Viejon (En Vivo),0.805,0.641,-10.476,0.0643,0.306,0.0,0.84,0.726,119.0
['49weauk9NAWsBV2o3icbdM'],174124,False,7q0sZXRiyUSgNtQaedK7fa,Versos Pal M (En Vivo),0.736,0.623,-10.735,0.0684,0.269,1.7e-05,0.21,0.685,119.0
['49weauk9NAWsBV2o3icbdM'],201000,False,39EnobuZnXpnnBrUjQyqHy,El Sombrero De Lado (En Vivo),0.78,0.62,-10.265,0.0898,0.384,1.17e-05,0.342,0.863,120.0
['49weauk9NAWsBV2o3icbdM'],704000,False,473hD9n8EngGwc8Mwt4jCu,Jaime Leyva / El Compa Chelis / La Trampa De La Fiera / El Trebol De La Suerte (En Vivo),0.544,0.726,-9.203,0.311,0.266,1.26e-05,0.28,0.782,114.0
"['436sYg6CZhNefQJogaXeK0', '3PSQN3N1XMmxWEjrYK1nvs', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",627773,False,32IbkhEPPdd4epKROP5zX2,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": Ia. Adagio - Allegro moderato -",0.205,0.0872,-22.939,0.0446,0.953,0.843,0.348,0.0397,118.0
"['436sYg6CZhNefQJogaXeK0', '3PSQN3N1XMmxWEjrYK1nvs', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",569360,False,7l46Xl2Gntg6vFxhcJYsIw,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": Ib. Poco adagio",0.0768,0.0338,-26.087,0.0444,0.712,0.909,0.149,0.0321,81.0
"['436sYg6CZhNefQJogaXeK0', '3PSQN3N1XMmxWEjrYK1nvs', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",410706,False,6eOW6mFOEmJO86vdCbPV4q,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": IIa. Allegro moderato - Presto - Allegro moderato",0.173,0.134,-23.673,0.0396,0.955,0.858,0.0672,0.245,70.0
"['436sYg6CZhNefQJogaXeK0', '3PSQN3N1XMmxWEjrYK1nvs', '4AcXapei4U7xnWecv9AEBd', '0Ku5VBNL7cfGXRhp2BxXEQ']",464826,False,2oSVf7bdGI2dsCVHpPsQme,"Symphony No. 3 in C Minor, Op. 78 ""Organ Symphony"": IIb. Maestoso - Più allegro - Molto allegro",0.23,0.264,-15.545,0.034,0.883,0.92,0.0655,0.141,105.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",145866,False,4rpuPmyRxp6ZpZ0i2zpyo5,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion",0.296,0.219,-17.482,0.0393,0.976,0.975,0.203,0.111,82.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",56400,False,2K3FgjHSIjwOm9GWsGpnvY,"Le Carnaval des Animaux, R.125: 2. Poules et Coqs",0.494,0.0743,-24.517,0.0611,0.964,0.767,0.0835,0.105,136.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",31106,False,2pm0MntuUHPGbInD1bn7cB,"Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces)",0.323,0.26,-22.783,0.0422,0.977,0.938,0.148,0.275,89.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",136466,False,3wysQMmkI0ceOwFBbZAYYF,"Le Carnaval des Animaux, R.125: 4. Tortues",0.232,0.00732,-37.555,0.0442,0.983,0.969,0.0741,0.0795,123.0
"['436sYg6CZhNefQJogaXeK0', '7Lk6fKUsUwWpAlJ51jTEsc', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",90360,False,2UBeUp9d8B9bj4MCTzQKbX,"Le Carnaval des Animaux, R.125: 5. L'Eléphant",0.578,0.00882,-29.252,0.0422,0.982,0.955,0.139,0.278,108.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",56400,False,00f0FDkpYFmBBpqmTCTxRw,"Le Carnaval des Animaux, R.125: 6. Kangourous",0.547,0.00226,-35.639,0.0844,0.995,0.968,0.128,0.0721,137.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",150973,False,6mhgflo4D7z1JY127PxzL0,"Le Carnaval des Animaux, R. 125: 7. Aquarium",0.189,0.0353,-35.622,0.0437,0.984,0.911,0.136,0.128,138.0
"['436sYg6CZhNefQJogaXeK0', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",44293,False,3dhbRxZmGvYazXBad92Fbj,"Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles",0.354,0.00611,-27.605,0.0361,0.986,0.0,0.135,0.215,81.0
"['436sYg6CZhNefQJogaXeK0', '5wj8PisRqzqnRWdYXhOHRT', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",153240,False,5Dj9J3JDtnTaTsLvyGqXon,"Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois",0.521,0.0024,-38.974,0.071,0.985,0.155,0.0938,0.0383,104.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",72000,False,5pIUVugaVB8JfzTJuP53WQ,"Le Carnaval des Animaux, R.125: 10. Volières",0.4,0.161,-27.996,0.0417,0.909,0.794,0.788,0.699,79.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",80466,False,4DZyYYkxWcpTfzA0qEfXIL,"Le Carnaval des Animaux, R.125: 11. Pianistes",0.327,0.0943,-23.952,0.0398,0.992,0.794,0.115,0.407,91.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",78866,False,0TEvNzJeNkHl2SLFDYuo4F,"Le Carnaval des Animaux, R. 125: 12. Fossiles",0.572,0.289,-16.265,0.0323,0.93,0.161,0.287,0.716,117.0
"['436sYg6CZhNefQJogaXeK0', '0PdAevuJJ1dJsGUdHeCnIJ', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",166626,False,4DvlyE5GNbadUz5xfZztfn,"Le Carnaval des Animaux, R. 125: 13. Le Cygne",0.0917,0.0208,-31.964,0.0434,0.991,0.893,0.0722,0.0395,86.0
"['436sYg6CZhNefQJogaXeK0', '5X5cGjYEmKnuihYXEePQcs', '36BgOKslOMQpqjTGn9wSuY', '68kuKZp7yrgzZpoh5m6dWA', '0Ku5VBNL7cfGXRhp2BxXEQ']",119400,False,7HAzgVeR9C8i7VDiAWJXVu,"Le Carnaval des Animaux, R. 125: 14. Finale",0.608,0.373,-15.803,0.0522,0.939,0.871,0.0491,0.19,102.0
['3vYC7LFneIpmJRSgrYy6dc'],192071,False,2pdyPvbaHTTuFTfckVeeTn,Maracas,0.619,0.677,-8.567,0.0366,0.711,3.82e-06,0.274,0.795,94.0
['3vYC7LFneIpmJRSgrYy6dc'],151751,False,3EIQc2m1Qul0PzEDPCmqax,Vamos A Bailar,0.742,0.779,-7.8,0.061,0.57,7.74e-06,0.344,0.966,124.0
['3vYC7LFneIpmJRSgrYy6dc'],172031,False,0tEud4G1AU9YUBL7dN9Irv,Te He Prometido,0.559,0.423,-11.939,0.0297,0.105,1.6e-05,0.282,0.603,124.0
['3vYC7LFneIpmJRSgrYy6dc'],161253,False,2s2loaf3HsUMJkFHnpAsa2,Significas Todo Para Mi,0.363,0.409,-5.035,0.0315,0.816,7.14e-06,0.397,0.404,79.0
['3vYC7LFneIpmJRSgrYy6dc'],163535,False,1oAYpRPAOHM49LrcoH2HFa,Si Nos Dejan,0.547,0.415,-8.08,0.0317,0.764,0.0,0.0759,0.53,97.0
['3vYC7LFneIpmJRSgrYy6dc'],226127,False,3Uu7J5NWmBrvmsdBRkqR7e,Si Me Comprendieras,0.615,0.538,-7.497,0.0303,0.396,0.00112,0.196,0.329,78.0
['3vYC7LFneIpmJRSgrYy6dc'],191640,False,7bg1zAmeGxOc1jyzIKEyxS,Si La Invitara Esta Noche,0.572,0.364,-9.458,0.0312,0.638,2.39e-06,0.0809,0.322,121.0
['3vYC7LFneIpmJRSgrYy6dc'],184703,False,6S2pibOyAJvjQecePOrd5v,Quiero Ser Libre,0.332,0.443,-10.552,0.0297,0.0116,0.000465,0.133,0.615,201.0
['3vYC7LFneIpmJRSgrYy6dc'],213671,False,66wdZYahd2v29asYOGBgba,Por Nuestra Cobardía,0.614,0.38,-12.811,0.0501,0.541,8.91e-06,0.375,0.372,80.0
['3vYC7LFneIpmJRSgrYy6dc'],203327,False,0BisXhd44ifUlS3Da0Z50G,Perdóname Mi Vida,0.351,0.343,-9.132,0.0361,0.852,5.47e-06,0.102,0.31,102.0
['3vYC7LFneIpmJRSgrYy6dc'],187463,False,6NEo0DUYGStABzgu6ennOl,Para Decir Adiós,0.381,0.413,-11.246,0.0321,0.275,0.0,0.225,0.532,178.0
['3vYC7LFneIpmJRSgrYy6dc'],169175,False,1JI6NTU9Ny1mYm4tds3769,Olvida,0.676,0.404,-9.713,0.0332,0.544,0.000919,0.221,0.698,131.0
['3vYC7LFneIpmJRSgrYy6dc'],172511,False,4S6XtfPXRhAL5mjNh2VQVs,O Quizás Simplemente Le Regale Una rosa,0.793,0.72,-6.841,0.0286,0.0446,0.000244,0.3,0.873,122.0
['3vYC7LFneIpmJRSgrYy6dc'],200880,False,7pEkXbCy5t9nltROI1w27p,Novia Mia,0.646,0.395,-9.72,0.0252,0.498,2e-05,0.157,0.346,80.0
['3vYC7LFneIpmJRSgrYy6dc'],207071,False,6P1FFB3z2GCytvRGEw6HoE,No Soy Monedita De Oro,0.362,0.425,-8.576,0.0328,0.834,0.0,0.0836,0.688,179.0
['3vYC7LFneIpmJRSgrYy6dc'],243095,False,5dMlCdTJjjWArrPzQOHdsP,Me Olvide De Olvidarte,0.488,0.599,-7.294,0.0297,0.42,0.000131,0.411,0.555,116.0
['3vYC7LFneIpmJRSgrYy6dc'],132519,False,28OjeQbWpE2sV0wQEzjRg0,Los Barandales Del Puente,0.337,0.608,-4.693,0.0578,0.616,0.000396,0.486,0.847,196.0
['3vYC7LFneIpmJRSgrYy6dc'],146880,False,6Y8Oi49cRtsRJzLqMo0Y9L,Lanza Tus Penas Al Viento,0.604,0.322,-11.643,0.114,0.94,1.18e-05,0.141,0.538,127.0
['3vYC7LFneIpmJRSgrYy6dc'],132335,False,5bLTvcpbHXZrZwyIHk3ePl,La Traicionera,0.433,0.395,-10.114,0.078,0.895,0.0,0.28,0.965,181.0
['3vYC7LFneIpmJRSgrYy6dc'],211511,False,3pPemMJTn11KyeIf7YbFJx,La Llorona,0.518,0.0937,-14.552,0.0787,0.93,0.000151,0.106,0.378,77.0
['3vYC7LFneIpmJRSgrYy6dc'],146735,False,2PJWfH82g13y7gtYGZ4rUx,La Historia De Mi Amor,0.69,0.365,-7.925,0.0462,0.957,0.0,0.382,0.806,125.0
['3vYC7LFneIpmJRSgrYy6dc'],203087,False,0RF5nte51nM8gbAb9BEPXH,La Gloria Eres Tu,0.598,0.487,-6.845,0.0242,0.396,0.00038,0.395,0.33,80.0
['3vYC7LFneIpmJRSgrYy6dc'],155280,False,44ZXmGXsIUMBnHoEaWzFG4,La Felicidad Llego,0.456,0.55,-8.434,0.103,0.655,0.0,0.346,0.874,187.0
['3vYC7LFneIpmJRSgrYy6dc'],190031,False,4rsJa0xn155g6YQBZIDyWu,Gotas De Lluvia,0.486,0.477,-13.959,0.0484,0.438,0.000104,0.392,0.613,121.0
['3vYC7LFneIpmJRSgrYy6dc'],194040,False,4BNOfyRYyONBj4FivHQ0zS,Fue En Un Café,0.732,0.444,-9.546,0.0312,0.244,2.75e-05,0.111,0.833,108.0
['3vYC7LFneIpmJRSgrYy6dc'],147575,False,63YMeX2IUGZqRFRXDpAH2F,Extraños En La Noche,0.373,0.318,-9.738,0.029,0.115,0.0,0.343,0.352,94.0
['3vYC7LFneIpmJRSgrYy6dc'],200063,False,2ZUrP4mKzA3P97LDbHTibr,El Pecador,0.277,0.313,-9.336,0.0327,0.838,7.3e-06,0.347,0.191,93.0
['3vYC7LFneIpmJRSgrYy6dc'],261250,False,2AhQr0SVRqkjZ2xhSsxqX6,El Caramelero,0.533,0.681,-8.331,0.0678,0.371,0.000674,0.259,0.672,125.0
['3vYC7LFneIpmJRSgrYy6dc'],136943,False,6x3dtQcEepI5vnrwHM5Vuo,El Capiro,0.192,0.521,-8.743,0.0339,0.456,0.00546,0.317,0.921,188.0
['3vYC7LFneIpmJRSgrYy6dc'],144743,False,6S78nWuIfWudGt51NxeENR,El Ausente,0.482,0.557,-8.694,0.0317,0.0991,0.000892,0.248,0.887,125.0
['3vYC7LFneIpmJRSgrYy6dc'],180271,False,6VNJbWCwJc3CjKN38bxib2,Dieciséis Toneladas,0.581,0.613,-6.235,0.0607,0.684,0.000357,0.075,0.558,129.0
['3vYC7LFneIpmJRSgrYy6dc'],191280,False,158htE0lQm7Zpsp2ROPURy,Desencadena Mi Corazón,0.692,0.433,-9.239,0.0648,0.397,5.11e-06,0.085,0.814,135.0
['3vYC7LFneIpmJRSgrYy6dc'],163657,False,5AmtYwD0BgpZlgw9zzFW1T,Cuando Estoy Contigo,0.398,0.429,-6.799,0.0406,0.807,0.0,0.362,0.685,178.0
['3vYC7LFneIpmJRSgrYy6dc'],145535,False,5UPazuyIU5lcbukRJZKVyO,Cuando Brilla La Luna,0.443,0.516,-7.424,0.032,0.739,0.0,0.0766,0.434,99.0
['3vYC7LFneIpmJRSgrYy6dc'],155831,False,20XxGEMQyLUs0MbX2sQ2Xo,Cuando Apenas Era Un Jovencito,0.556,0.411,-11.331,0.0281,0.614,0.000723,0.175,0.828,138.0
['3vYC7LFneIpmJRSgrYy6dc'],191400,False,25F19p1qL0DQxstWRjqEp5,Cosas,0.537,0.474,-12.186,0.0295,0.159,5.17e-06,0.128,0.936,178.0
['3vYC7LFneIpmJRSgrYy6dc'],160511,False,2B8VTkFSfeseVBi4SyvORd,Corrido De Chihuahua,0.574,0.494,-8.713,0.0394,0.802,1.62e-06,0.602,0.857,96.0
['3vYC7LFneIpmJRSgrYy6dc'],204503,False,6I3BML6ei4YH2Kp820PM5T,Como No Creer En Dios,0.456,0.529,-10.503,0.0355,0.71,0.0,0.149,0.362,106.0
['3vYC7LFneIpmJRSgrYy6dc'],182567,False,1ytlvjJLXCv65XCizjEoCE,Cocula,0.417,0.513,-10.837,0.0629,0.835,2.34e-05,0.622,0.709,138.0
['3vYC7LFneIpmJRSgrYy6dc'],140495,False,2fFkF5T0hukAYBwz3K3AHR,Chatita,0.243,0.72,-2.492,0.0351,0.567,0.000743,0.841,0.746,197.0
['3vYC7LFneIpmJRSgrYy6dc'],142631,False,02GQRemwlTUFz4zN7A51z5,"Bambina, Bambina",0.458,0.444,-7.646,0.0318,0.31,0.0,0.324,0.608,67.0
['3vYC7LFneIpmJRSgrYy6dc'],203543,False,1xcvpOUETs0thKidD5XCL2,Babalu,0.836,0.648,-8.797,0.0334,0.229,0.00364,0.119,0.868,124.0
['3vYC7LFneIpmJRSgrYy6dc'],191615,False,5PmXQGgBRNr5qlMXgPCARG,Anoche Yo Me Enamore,0.591,0.325,-14.022,0.0312,0.433,0.00011,0.0998,0.814,118.0
['3vYC7LFneIpmJRSgrYy6dc'],146663,False,1oFitSnKKZ5TrLQxbG62Tb,Animas Que No Amanezca,0.368,0.461,-6.989,0.0354,0.317,0.0,0.09,0.811,181.0
['3vYC7LFneIpmJRSgrYy6dc'],249743,False,7ud4eAPpoXm3xOshhpUrrL,Al Modo Mio,0.568,0.416,-11.248,0.0257,0.0718,1.29e-06,0.0673,0.265,108.0
['3vYC7LFneIpmJRSgrYy6dc'],252671,False,3pm3X52JbA56He2zvnvuOA,Ven A Mi Casa Esta Navidad,0.47,0.315,-14.068,0.0523,0.677,1.58e-06,0.102,0.329,98.0
['3m7qBTmpApKRjyxPO4wf1f'],238213,False,4FbLM3tqeC9zIPBzxnJNdT,Tu Sei Fatto Per Me/Noi Stiamo Bene Insieme,0.654,0.883,-3.795,0.0628,0.0624,7.73e-06,0.0402,0.876,106.0
['3m7qBTmpApKRjyxPO4wf1f'],147146,False,1Dr8DyQDvhN3GzHRCdZAQb,"People - From ""Funny Girl!""",0.227,0.304,-7.29,0.0291,0.958,9e-05,0.171,0.176,81.0
['3m7qBTmpApKRjyxPO4wf1f'],295573,False,0WXnUTv8leudc3FOnnuQJK,Consolazione/Peccato Che Sia Peccato/Aggiungi Un Posto A Tavola,0.496,0.648,-6.193,0.0483,0.257,0.0,0.0408,0.528,107.0
['3m7qBTmpApKRjyxPO4wf1f'],276186,False,77xIv4SUvlFuGl6FSoYm7V,"Don't Cry For Me Argentina - From ""Evita""",0.217,0.202,-10.455,0.0326,0.871,2.53e-06,0.0932,0.0766,79.0
['3m7qBTmpApKRjyxPO4wf1f'],174466,False,5KuOmRVX6hHWpVfNA5WhYc,"I Don't Know How To Love Him - From ""Jesus Christ Superstar""",0.572,0.385,-10.159,0.0326,0.73,1.49e-06,0.141,0.137,132.0
['3m7qBTmpApKRjyxPO4wf1f'],177893,False,1tw8DdtiHbBF6aI5pExOJF,"Over The Rainbow - From ""Il mago di Oz""",0.16,0.266,-9.937,0.0315,0.912,0.000414,0.12,0.113,76.0
['3m7qBTmpApKRjyxPO4wf1f'],266213,False,4epSC70dpY6Trdm9pcKQYO,Money money/Cabaret,0.839,0.612,-3.937,0.0339,0.447,2.49e-06,0.0877,0.583,101.0
['3m7qBTmpApKRjyxPO4wf1f'],262786,False,2McdhKbrB4xpSw2xRSTec9,"Memory - From ""Cats""",0.262,0.318,-6.621,0.0308,0.846,9.12e-06,0.112,0.162,105.0
['3m7qBTmpApKRjyxPO4wf1f'],360960,False,7hkAwmhVi3mXYWayQpJ5Pg,Maria/Tonight/America,0.354,0.435,-6.133,0.038,0.88,1.06e-05,0.0776,0.32,153.0
['3m7qBTmpApKRjyxPO4wf1f'],128746,False,4jREOhyY8wxfCFrxf34NLC,"Avrei Danzato Ancora (I Could Have Danced All Night) - From ""My Fair Lady""",0.318,0.557,-3.834,0.0324,0.575,3.89e-05,0.356,0.444,140.0
['3m7qBTmpApKRjyxPO4wf1f'],200013,False,6j2gz4lJbHJIuG1gpxiBpW,"One (Finale) - From ""A Chorus Line”",0.663,0.678,-5.024,0.04,0.58,0.0,0.0284,0.561,131.0
['3m7qBTmpApKRjyxPO4wf1f'],231733,False,6yXrHKQTMBq2ZAQKdQlMvd,Sere D'Estate (Summer nights)/Su Greased Lightnin',0.551,0.694,-3.866,0.0869,0.234,0.0,0.234,0.834,126.0
['3vYC7LFneIpmJRSgrYy6dc'],187118,False,18tZpIqIngm7HaeCwmG5OV,Albur De Amor,0.436,0.183,-11.351,0.0419,0.757,0.000969,0.122,0.673,117.0
['3vYC7LFneIpmJRSgrYy6dc'],170240,False,1gKkJvZpaCwhuAMRfIoAol,No Me Amenaces,0.528,0.453,-10.435,0.0277,0.495,0.0,0.342,0.44,99.0
['3vYC7LFneIpmJRSgrYy6dc'],194043,False,1nVBWh3nAMTUnlwT7cSOtu,La Malagueña,0.53,0.339,-10.786,0.055,0.944,0.0,0.136,0.361,104.0
['3vYC7LFneIpmJRSgrYy6dc'],177992,False,0Q6XEwHbQ8Kqftn1SjZQp7,Ay! Cocula - Live,0.474,0.706,-6.043,0.08,0.728,0.000507,0.684,0.724,138.0
['3vYC7LFneIpmJRSgrYy6dc'],213565,False,2yk4Y0iK7FWHzcpyUTCq6q,Amor Con Amor Se Paga,0.382,0.399,-10.084,0.071,0.687,8.82e-05,0.135,0.632,182.0
['3vYC7LFneIpmJRSgrYy6dc'],175763,False,17YCOiLa7SpLCbsfa3ySQW,Por Un Amor,0.483,0.176,-9.855,0.0322,0.74,1.87e-05,0.261,0.449,91.0
['3vYC7LFneIpmJRSgrYy6dc'],130612,False,5Xa7K1oLIthO4rJotzJG6s,Qué Manera De Perder,0.534,0.244,-7.758,0.0536,0.877,0.0,0.193,0.377,73.0
['3vYC7LFneIpmJRSgrYy6dc'],203546,False,5LbsZNvnNdY0xr2dn51Cp3,La Cama De Piedra,0.496,0.177,-11.846,0.0367,0.923,0.000845,0.0889,0.346,132.0
['3vYC7LFneIpmJRSgrYy6dc'],224449,False,2pWPPoCkU3w0WlDMTKIHja,Anillo De Compromiso,0.537,0.127,-12.717,0.0425,0.82,0.0,0.137,0.25,117.0
['3vYC7LFneIpmJRSgrYy6dc'],167241,False,629rpm0bVS5kW03wJaAiMV,Traigo Un Amor,0.368,0.387,-7.547,0.0719,0.844,0.0,0.32,0.618,181.0
['4BoBxTpsq0r95CNWgKUuxm'],201600,False,5crXmyWQYsrkrCkhPx1pbv,Timelapse,0.316,0.276,-15.83,0.0373,0.941,0.854,0.174,0.17,150.0
['4BoBxTpsq0r95CNWgKUuxm'],180000,False,1w3dKe3w0fgBiZAwtTfZzp,Backing Track 60,0.64,0.569,-12.462,0.0369,0.334,0.865,0.116,0.601,100.0
['4BoBxTpsq0r95CNWgKUuxm'],150857,False,5q4ip05QyVsAKI1i44uuSI,Rough Engineering,0.552,0.332,-14.402,0.0303,0.933,0.717,0.126,0.509,140.0
['4BoBxTpsq0r95CNWgKUuxm'],135500,False,7A1ePZlisxCjvHvqWteXkt,Bring Your Own,0.767,0.815,-11.824,0.0395,0.226,0.835,0.0827,0.61,120.0
['4BoBxTpsq0r95CNWgKUuxm'],162985,False,4iVaBYNw9Y55J5wbhOjUrC,If There Was Only Music,0.529,0.221,-17.655,0.0332,0.947,0.929,0.0972,0.621,134.0
['4BoBxTpsq0r95CNWgKUuxm'],140513,False,2Bx9HWNkO629aFDDrn16zV,Classical Resurrection,0.541,0.433,-13.842,0.026,0.655,0.78,0.125,0.169,109.0
['4BoBxTpsq0r95CNWgKUuxm'],119055,False,3h3BCFZgo6fKcGVA8gu2dq,The Workroom,0.683,0.67,-13.174,0.0388,0.182,0.858,0.112,0.709,127.0
['4BoBxTpsq0r95CNWgKUuxm'],218378,False,3ZhTirka7eDwWzZTYfz4KH,Backing Track 165,0.57,0.724,-14.635,0.0403,0.00265,0.801,0.159,0.485,111.0
['4BoBxTpsq0r95CNWgKUuxm'],170500,False,0VP7jH94z8mlzj8UV7F9Gu,Burning Dvd's,0.689,0.793,-13.603,0.0433,0.368,0.0164,0.0834,0.72,120.0
['4BoBxTpsq0r95CNWgKUuxm'],219354,False,6J1vCVdXbqDXvqyyhfpERN,The Cities Layers,0.657,0.485,-13.676,0.0282,0.0398,0.847,0.0865,0.962,93.0
['4BoBxTpsq0r95CNWgKUuxm'],123272,False,6Gsdym4X3ICwVQGmei6Pmj,Lost on Route,0.67,0.466,-13.797,0.0269,0.175,0.367,0.168,0.131,110.0
['4BoBxTpsq0r95CNWgKUuxm'],170117,False,4fKXd5MLOMIa7ZkMOvPqI0,Backing Track 23,0.569,0.307,-15.894,0.0301,0.295,0.837,0.114,0.576,85.0
['3xXtYXTUWYuJpJXub1Up5p'],252798,True,3TWZGe5nzwDBxfiQ4xBnM2,Pain in My Soul,0.668,0.878,-3.216,0.329,0.0325,0.0,0.0916,0.178,153.0
['3xXtYXTUWYuJpJXub1Up5p'],274643,True,15RlIAmmQIgUyii4SVbtc2,Wind Blow,0.415,0.66,-3.438,0.346,0.124,0.0,0.387,0.241,90.0
['3xXtYXTUWYuJpJXub1Up5p'],266409,True,5RWvHi7PWDPheGzlDiNi82,War,0.71,0.757,-3.588,0.153,0.0584,0.0,0.224,0.077,110.0
['3xXtYXTUWYuJpJXub1Up5p'],266814,True,6htbRxciE7KVFZXWZh9F4X,World on My Shoulders,0.654,0.68,-4.061,0.244,0.0609,0.0,0.118,0.281,130.0
"['3xXtYXTUWYuJpJXub1Up5p', '4lIh6Zj97EJMY9KgWPxKDw']",269165,True,0t9VmCidX8gTRhE4iZuEt7,Same Ole Shit,0.412,0.726,-4.574,0.34,0.0513,0.0,0.131,0.222,80.0
"['3xXtYXTUWYuJpJXub1Up5p', '13y7CgLHjMVRMDqxdx0Xdo', '5oib7h2INOpWPRLaSQxdY0', '7u0MugNNTcQEQI86D3sXoP']",224000,True,1Ls2Rs8o15720EcuoMyszf,Keys,0.697,0.789,-2.48,0.15,0.0195,0.0,0.342,0.35,140.0
['3xXtYXTUWYuJpJXub1Up5p'],270000,True,1XrsHLzpgMU88meKm7DW4p,So Long,0.743,0.841,-3.695,0.0519,0.231,7.96e-06,0.112,0.243,108.0
['3yncvZ9CdurfL5UAd9Ac1d'],64000,False,2C5Hrw3Kbl0m7TNg2inYE5,Acon,0.885,0.426,-12.1,0.144,0.3,0.924,0.105,0.818,120.0
['3yncvZ9CdurfL5UAd9Ac1d'],76000,False,6T4dyZy9zCVSeoZieB7dd0,Pace,0.772,0.5,-12.263,0.0447,0.854,0.959,0.11,0.934,120.0
['3yncvZ9CdurfL5UAd9Ac1d'],154278,False,65LfLBgGXXgOCzmn2xOB1d,On Top,0.82,0.138,-15.277,0.178,0.275,0.926,0.111,0.302,124.0
['3yncvZ9CdurfL5UAd9Ac1d'],155462,False,3trDKed4IyNpqz9sOCshZz,Back Drop,0.803,0.833,-12.254,0.0517,0.00429,0.843,0.0743,0.727,114.0
